accession	gene	description	ppid	organism	logFC	AveExpr	t	P.Value	adj.P.Val	B	count	sca.t	sca.P.Value	sca.adj.pval
P0A6Y8	dnaK	DNAK_ECOLI Chaperone protein DnaK 	UP000000625	Escherichia coli O157:H7	-0.08744796573513958	-0.6461607695574928	-0.20245963548530652	0.8402637338714466	0.9715224903132679	-5.396155972484501	1.0	-0.2011017166149404	0.8412608089432013	0.9713401536786385
P0A799	pgk	PGK_ECOLI Phosphoglycerate kinase 	UP000000625	Escherichia coli O157:H7	0.28746454103991004	-0.3821904049648609	1.0248964914058103	0.3096545382286505	0.871805408901606	-4.987368199791679	7.0	1.0505142434462773	0.29745711559831356	0.8611167947936686
P0A7J3	rplJ	RL10_ECOLI Large ribosomal subunit protein uL10 	UP000000625	Escherichia coli O157:H7	-0.180488812380456	0.24110501733764844	-0.3474874486009153	0.7294790988653359	0.9549560520663306	-5.363549010542444	1.0	-0.350464182588818	0.7271484770355601	0.951425645618182
P0A7L8	rpmA	RL27_ECOLI Large ribosomal subunit protein bL27 	UP000000625	Escherichia coli O157:H7	-0.36528970776336855	0.6910990301970917	-0.48931485279364134	0.6264585526728077	0.9431474705046261	-5.315127531860743	1.0	-0.5025950094327118	0.6169849549096056	0.9407593967294963
P0A7M2	rpmB	RL28_ECOLI Large ribosomal subunit protein bL28 	UP000000625	Escherichia coli O157:H7	0.5582976320829272	0.5562639913474724	1.241116555419458	0.2195436545813457	0.7902526998845427	-4.7919446005280575	1.0	1.2375057410872594	0.2204487586656783	0.7898590052640223
P0A7M6	rpmC	RL29_ECOLI Large ribosomal subunit protein uL29 	UP000000625	Escherichia coli O157:H7	0.27877722341694783	0.05544871696634182	0.5682730636386678	0.5720364310064241	0.9431474705046261	-5.281128217013244	1.0	0.5707466093771622	0.5701825844795856	0.9407593967294963
P0A7V8	rpsD	RS4_ECOLI Small ribosomal subunit protein uS4 	UP000000625	Escherichia coli O157:H7	0.18482207406847884	-0.6712537977846946	0.47800160997543917	0.6344402202674528	0.9431474705046261	-5.319587497988969	3.0	0.48645671775481253	0.6283155010949613	0.9407593967294963
P0A7X3	rpsI	RS9_ECOLI Small ribosomal subunit protein uS9 	UP000000625	Escherichia coli O157:H7	0.46695033745259795	-0.08144481934090246	0.9772200193293759	0.33250615785566817	0.8718986041956892	-5.025666174853014	1.0	0.9794332049596731	0.3310770388042744	0.8760656773736379
P0A850	tig	TIG_ECOLI Trigger factor 	UP000000625	Escherichia coli O157:H7	-0.19735765199002242	-1.4461432491171446	-0.4155819999806498	0.6792446960464128	0.945736623118444	-5.342334739168135	1.0	-0.4163136315639223	0.6785821160535541	0.9420808611227615
P0A853	tnaA	TNAA_ECOLI Tryptophanase 	UP000000625	Escherichia coli O157:H7	0.013372986986095015	0.5543729811315401	0.047995804025317494	0.9618839660399487	0.9886323854491534	-5.411991157157541	6.0	0.04900370789881911	0.9610699086203167	0.9893379685910049
P0A8T7	rpoC	RPOC_ECOLI DNA-directed RNA polymerase subunit beta' 	UP000000625	Escherichia coli O157:H7	0.18252386651116892	0.2803424810543201	0.394720300953064	0.6944926408754715	0.9475339900515204	-5.349233839110955	1.0	0.3945313515139086	0.6945087052031756	0.9442970221354325
P0A910	ompA	OMPA_ECOLI Outer membrane protein A 	UP000000625	Escherichia coli O157:H7	0.009445655062728042	0.4935015627873042	0.03640263800694698	0.9710859244616431	0.9902736346471502	-5.4123918201016705	14.0	0.0378287326234289	0.9699427258244238	0.989761422731681
P0A917	ompX	OMPX_ECOLI Outer membrane protein X 	UP000000625	Escherichia coli O157:H7	-0.30933633432409213	-0.4641957374827598	-0.9988619834976777	0.3219978765002067	0.871805408901606	-5.00849834346853	5.0	-1.019498056366475	0.3118291137046198	0.8753385890978249
P0A9B2	gapA	G3P1_ECOLI Glyceraldehyde-3-phosphate dehydrogenase A 	UP000000625	Escherichia coli O157:H7	-0.14552679422808779	1.0193190557226532	-0.41534759047599074	0.6794152962077432	0.945736623118444	-5.342414219706263	9.0	-0.43028997967461696	0.6684393085916855	0.9419453396203823
P0A9Q7	adhE	ADHE_ECOLI Bifunctional aldehyde-alcohol dehydrogenase AdhE 	UP000000625	Escherichia coli O157:H7	-0.40551157526707104	-2.4885386472470734	-0.9954158941725098	0.3236560829143087	0.871805408901606	-5.011256178172345	1.0	-0.9828127946779986	0.3294236513710772	0.8760656773736379
P0ABB4	atpD	ATPB_ECOLI ATP synthase subunit beta 	UP000000625	Escherichia coli O157:H7	-0.07357727582064688	-0.36857281400295455	-0.2764554014818573	0.78317803824411	0.9587629026958691	-5.381661552281755	9.0	-0.28450896450149815	0.7769446824834555	0.9606980075734799
P0ABT2	dps	DPS_ECOLI DNA protection during starvation protein 	UP000000625	Escherichia coli O157:H7	0.2324325748627994	0.33060014137795474	0.7090400025585779	0.4811313266741808	0.9431474705046261	-5.208117506432716	12.0	0.7368434492156118	0.46392707209800854	0.9407593967294963
P0AC38	aspA	ASPA_ECOLI Aspartate ammonia-lyase 	UP000000625	Escherichia coli O157:H7	0.061377965808906865	0.4667012515338568	0.2535719889278327	0.800720170150195	0.9587629026958691	-5.386621199074377	4.0	0.25183124382162475	0.8019835026549385	0.9613402616239579
P0ACF8	hns	HNS_ECOLI DNA-binding protein H-NS 	UP000000625	Escherichia coli O157:H7	0.0377530929734034	0.014955783023752528	0.12668179800336932	0.8996290501942569	0.978712082598886	-5.406363706437683	3.0	0.12666797897322352	0.8996028023663792	0.9779355633887579
P0ADB7	ecnB	ECNB_ECOLI Entericidin B 	UP000000625	Escherichia coli O157:H7	0.8837534673993845	4.169366806381041	2.194315441591627	0.03221897011360675	0.6022580046798152	-3.5334246437094787	1.0	2.1638256270062057	0.03424066962534502	0.5769697696472611
P0AF93	ridA	RIDA_ECOLI 2-iminobutanoate/2-iminopropanoate deaminase 	UP000000625	Escherichia coli O157:H7	0.529741337709092	1.2923882735505323	1.8596676725667132	0.06799085337917252	0.628842919889383	-4.045041782243118	1.0	1.7403260024904437	0.08663842563851236	0.671347260758994
P0AFH8	osmY	OSMY_ECOLI Osmotically-inducible protein Y 	UP000000625	Escherichia coli O157:H7	0.6953276673631054	-0.7214175149821082	1.5102451596330544	0.13639322052768554	0.7122757072001357	-4.500221526149797	1.0	1.5089551260805802	0.13626234493813616	0.6934625070418522
P0AG55	rplF	RL6_ECOLI Large ribosomal subunit protein uL6 	UP000000625	Escherichia coli O157:H7	-0.2627819881034148	-0.5719105722538141	-0.5543762154791401	0.5814462187102563	0.9431474705046261	-5.287475900156247	1.0	-0.5552675332977548	0.5806595575263495	0.9407593967294963
P0DOY2	IGLC2	IGLC2_HUMAN Immunoglobulin lambda constant 2 	UP000005640	Homo sapiens	-0.502065274326518	0.5150645274238376	-2.0385131352928747	0.0460519367668484	0.6105386480766939	-3.7804497446410124	16.0	-2.12374053384533	0.03758727255472044	0.5769697696472611
P0DOY3	IGLC3	IGLC3_HUMAN Immunoglobulin lambda constant 3 	UP000005640	Homo sapiens	0.13198085062756526	1.2877301669549288	0.5012268135585457	0.6181027345018824	0.9431474705046261	-5.310319904289968	12.0	0.5191630115702418	0.6054490595397615	0.9407593967294963
P0DP01	IGHV1-8	HV108_HUMAN Immunoglobulin heavy variable 1-8 	UP000005640	Homo sapiens	-0.24735981335188084	-0.4349808175419654	-0.6401478916877367	0.5245895394994828	0.9431474705046261	-5.245826534843979	1.0	-0.6282644138549162	0.5320804514762245	0.9407593967294963
P0DP04	IGHV3-43D	HV43D_HUMAN Immunoglobulin heavy variable 3-43D 	UP000005640	Homo sapiens	0.3211873197705093	3.1454272577350286	0.8869652584311079	0.3787494385459095	0.9026271337539437	-5.093352600230182	2.0	0.8963206297713302	0.37346171197074385	0.9014982110713727
P0DTE1	IGHV3-38-3	HV383_HUMAN Probable non-functional immunoglobulin heavy variable 3-38-3 	UP000005640	Homo sapiens	-0.13550665406017792	1.2315777905956815	-0.3435311230958695	0.7324372811242416	0.9562375614677598	-5.364665814170278	1.0	-0.3379655139801482	0.7365022230844287	0.9554799230518785
P0DTE7	AMY1B	AMY1B_HUMAN Alpha-amylase 1B 	UP000005640	Homo sapiens	0.12945180325433414	1.476330916249463	0.43454223035354655	0.6655021853031099	0.9431474705046261	-5.335758542275487	27.5	0.45667258494888396	0.6494622717207077	0.9407593967294963
P10153	RNASE2	RNAS2_HUMAN Non-secretory ribonuclease 	UP000005640	Homo sapiens	-0.05346596774822705	0.029108936945167568	-0.1697900871671078	0.8657642334545621	0.97583750846535	-5.401132485209654	2.0	-0.16978907393161616	0.8657149436110922	0.9769862146119529
P10412	H1-4	H14_HUMAN Histone H1.4 	UP000005640	Homo sapiens	-0.43772170818393097	0.5262220862060147	-0.9423454546549129	0.3499124120948657	0.878649788605115	-5.052569625414916	4.0	-0.9710788192352978	0.3351877715786654	0.8760656773736379
P11055	MYH3	MYH3_HUMAN Myosin-3 	UP000005640	Homo sapiens	0.393877488889657	1.136777468866314	0.9765656738710056	0.33282737707094523	0.8718986041956892	-5.026179616893595	1.0	0.9631499148960906	0.3391201462678407	0.8760656773736379
P11217	PYGM	PYGM_HUMAN Glycogen phosphorylase, muscle form 	UP000005640	Homo sapiens	0.45412897363861415	-1.025016294020282	1.3611480042579416	0.17871574988523947	0.7613402291421576	-4.66836027658547	1.0	1.309576618415917	0.19505021280304904	0.7676585652732136
P11678	EPX	PERE_HUMAN Eosinophil peroxidase 	UP000005640	Homo sapiens	-0.6182813340842493	0.3174121871008702	-2.4503065058908815	0.01730172106731768	0.552963005311473	-3.0958603439090147	7.0	-2.5001212181053236	0.015005008521440896	0.47198944219951805
P12235	SLC25A4	ADT1_HUMAN ADP/ATP translocase 1 	UP000005640	Homo sapiens	0.10341369769160402	0.7861537517485191	0.4212309974716325	0.6751385449998011	0.945736623118444	-5.340405885578402	5.0	0.42407929154411206	0.6729389741769961	0.9420808611227615
P12273	PIP	PIP_HUMAN Prolactin-inducible protein 	UP000005640	Homo sapiens	-0.38225495585406205	-0.2978645293250168	-0.8397437659363782	0.40448957624147064	0.9106118323838656	-5.126237886855849	3.0	-0.8609217125149576	0.3925152425011954	0.9065659525775869
P12532	CKMT1A	KCRU_HUMAN Creatine kinase U-type, mitochondrial 	UP000005640	Homo sapiens	0.053736462988642875	-0.8162599852748685	0.2575557008943693	0.7976586051582855	0.9587629026958691	-5.385788488759225	10.0	0.2635516948073876	0.7929774132704853	0.9606980075734799
P12724	RNASE3	ECP_HUMAN Eosinophil cationic protein 	UP000005640	Homo sapiens	-0.20502079770310522	0.0340090215106732	-0.7475240102397731	0.4577580459529229	0.9431474705046261	-5.18541082858434	5.0	-0.7580824651453247	0.45120159313846786	0.9407593967294963
P12758	udp	UDP_ECOLI Uridine phosphorylase 	UP000000625	Escherichia coli O157:H7	-0.7241234053124054	-0.136963631301045	-1.8821809563808691	0.06481586260116862	0.628842919889383	-4.012879335810081	1.0	-1.846278034704291	0.0695061556602357	0.6648029814435513
P12830	CDH1	CADH1_HUMAN Cadherin-1 	UP000005640	Homo sapiens	-0.004313905333717234	-0.04376260753204369	-0.013314256231981582	0.9894226257651451	0.9947336176843383	-5.412861876167105	3.0	-0.0134012281768442	0.989349637309545	0.9946596796412481
P12882	MYH1	MYH1_HUMAN Myosin-1 	UP000005640	Homo sapiens	0.26663157176822716	-0.008190073796646973	1.811513393665263	0.07522398614187022	0.6409181687591693	-4.112708099685143	24.0	1.9209730282127242	0.059219932710501105	0.6225272033039803
P12883	MYH7	MYH7_HUMAN Myosin-7 	UP000005640	Homo sapiens	-0.012760828083346554	-0.32585364278149115	-0.038533241119980445	0.9693944462505644	0.9902736346471502	-5.4123264410362415	3.0	-0.038845806262675406	0.9691350051243132	0.989761422731681
P13533	MYH6	MYH6_HUMAN Myosin-6 	UP000005640	Homo sapiens	-0.4823340015852432	-0.5947200901280071	-1.4950635851901137	0.14030245117339735	0.7154496775121236	-4.518072294737914	1.0	-1.4308231317724942	0.15737616788120437	0.720423642441803
P13647	KRT5	K2C5_HUMAN Keratin, type II cytoskeletal 5 	UP000005640	Homo sapiens	0.2708462748688655	-0.02774902284857661	0.8392520244750079	0.4047631533617564	0.9106118323838656	-5.126571153982563	3.0	0.8444879424902869	0.40156229887386785	0.9071332968356336
P13688	CEACAM1	CEAM1_HUMAN Carcinoembryonic antigen-related cell adhesion molecule 1 	UP000005640	Homo sapiens	-0.3746979860904519	-0.7971525299898857	-1.763164352913228	0.08312393728882428	0.6558315077928429	-4.179089014818188	10.0	-1.8055858064175048	0.07571598411935315	0.6648029814435513
P13727	PRG2	PRG2_HUMAN Bone marrow proteoglycan 	UP000005640	Homo sapiens	-0.3959802978184473	0.6404941057545142	-1.4654858729370899	0.14817209267493583	0.7175121336198409	-4.552377728617518	4.0	-1.469678273977319	0.14657859125076161	0.720423642441803
P13866	SLC5A1	SC5A1_HUMAN Sodium/glucose cotransporter 1 	UP000005640	Homo sapiens	-0.35357548119520443	0.01238572401565573	-1.470364436342318	0.14685074732414052	0.7154496775121236	-4.546762490413264	1.0	-1.3239446092717009	0.19026028051599875	0.7676585652732136
P13929	ENO3	ENOB_HUMAN Beta-enolase 	UP000005640	Homo sapiens	0.4451418580225504	0.18382483247277492	1.0761034358493693	0.28632314476403203	0.8473044172831911	-4.944291161551736	1.0	1.0642159191853264	0.29125475281116275	0.8524603292010026
P14410	SI	SUIS_HUMAN Sucrase-isomaltase, intestinal 	UP000005640	Homo sapiens	-0.1328740475111752	0.598395774183519	-0.5246885652154084	0.6017932922560318	0.9431474705046261	-5.300516262322901	7.0	-0.5354475251280821	0.5942079106996021	0.9407593967294963
P14923	JUP	PLAK_HUMAN Junction plakoglobin 	UP000005640	Homo sapiens	0.8051840225951434	0.010627026691064412	1.4445529666647574	0.15394772412521737	0.7193689780748802	-4.5762776167322805	1.0	1.4636353750520834	0.14821872807968925	0.720423642441803
P15086	CPB1	CBPB1_HUMAN Carboxypeptidase B 	UP000005640	Homo sapiens	0.07019899655614215	0.884604899885884	0.31468958273389686	0.7541231534907249	0.9587629026958691	-5.372422599318875	40.5	0.3346910354585175	0.7389594651483546	0.9554799230518785
P15144	ANPEP	AMPN_HUMAN Aminopeptidase N 	UP000005640	Homo sapiens	0.5949491128721128	1.0908963192952297	3.010047198501883	0.003858236812788539	0.2651704947435029	-2.014736774684189	144.0	3.29431979425146	0.001614926679257929	0.19060330561704358
P15259	PGAM2	PGAM2_HUMAN Phosphoglycerate mutase 2 	UP000005640	Homo sapiens	-0.17994533621213404	-0.45967607513086073	-0.7415959198765916	0.4613153367231376	0.9431474705046261	-5.1889850320145605	2.0	-0.7208744985968241	0.47362823621132044	0.9407593967294963
P15311	EZR	EZRI_HUMAN Ezrin 	UP000005640	Homo sapiens	-0.32197179366895645	0.27312588085887757	-0.9121566809777965	0.3654504525081015	0.8984458817045325	-5.075096973178432	2.0	-0.9201906559194543	0.36095028581125366	0.889845367634825
P15814	IGLL1	IGLL1_HUMAN Immunoglobulin lambda-like polypeptide 1 	UP000005640	Homo sapiens	-0.12218013238684355	-0.8174292049747636	-0.26350817100776425	0.79308996709886	0.9587629026958691	-5.384520130614182	1.0	-0.263443297510148	0.7930605793090236	0.9606980075734799
P16233	PNLIP	LIPP_HUMAN Pancreatic triacylglycerol lipase 	UP000005640	Homo sapiens	0.2887933571590519	-0.25098149003495307	0.997054694524597	0.3228668061904211	0.871805408901606	-5.00994582052065	21.0	1.044231489030418	0.30033115276990213	0.8631819822415532
P16444	DPEP1	DPEP1_HUMAN Dipeptidase 1 	UP000005640	Homo sapiens	0.0654126094614828	0.2830830017001882	0.31945999423226923	0.7505219952323919	0.9587629026958691	-5.371186337735605	24.0	0.33643925892573456	0.7376472176450601	0.9554799230518785
P16930	FAH	FAAA_HUMAN Fumarylacetoacetase 	UP000005640	Homo sapiens	-0.01675502228641168	1.9073799981241222	-0.031433233321897805	0.975031622256757	0.9902736346471502	-5.412529862447965	1.0	-0.031758221869426784	0.9747643188429025	0.989761422731681
P17174	GOT1	AATC_HUMAN Aspartate aminotransferase, cytoplasmic 	UP000005640	Homo sapiens	0.18294559272998773	-0.4721257507972567	0.5543070991363738	0.5814932036072784	0.9431474705046261	-5.287507082781503	2.0	0.5564344639435367	0.5798665157577153	0.9407593967294963
P17931	LGALS3	LEG3_HUMAN Galectin-3 	UP000005640	Homo sapiens	-0.145733190118565	0.7402521851944208	-0.5439398171084665	0.5885613627950452	0.9431474705046261	-5.292140913951235	2.0	-0.5353070712283328	0.5943044467530361	0.9407593967294963
P19075	TSPAN8	TSN8_HUMAN Tetraspanin-8 	UP000005640	Homo sapiens	-0.4047590358337876	-0.8521177895081589	-1.459427844118791	0.14982584111750236	0.7193689780748802	-4.559326774591017	4.0	-1.466585007852743	0.14741636757618212	0.720423642441803
P19652	ORM2	A1AG2_HUMAN Alpha-1-acid glycoprotein 2 	UP000005640	Homo sapiens	0.08216478788202763	0.6576504536038131	0.3245390611062692	0.7466939567367152	0.9587629026958691	-5.369849730060186	2.0	0.31722750693246027	0.7521100490938796	0.9593371897046509
P19835	CEL	CEL_HUMAN Bile salt-activated lipase 	UP000005640	Homo sapiens	0.5085268290002224	0.06364376687154838	1.765089654881281	0.08279665781751337	0.6558315077928429	-4.176475745702659	19.0	1.845814962997901	0.06957433905599324	0.6648029814435513
P19957	PI3	ELAF_HUMAN Elafin 	UP000005640	Homo sapiens	-0.22427956302953467	2.862714254319829	-0.9133874284001217	0.36480847216312196	0.8984458817045325	-5.074192417850567	1.0	-0.8268157151736897	0.41143283984044454	0.9106228228047512
P19961	AMY2B	AMY2B_HUMAN Alpha-amylase 2B 	UP000005640	Homo sapiens	0.15068249523843164	-0.23599336064423637	0.5787886472777689	0.5649658501781603	0.9431474705046261	-5.276221938287979	10.0	0.596776099813933	0.5527753826204458	0.9407593967294963
P20160	AZU1	CAP7_HUMAN Azurocidin 	UP000005640	Homo sapiens	0.13928155058027525	-0.9295967397740318	0.41560007655463094	0.679231540852955	0.945736623118444	-5.342328608148373	2.0	0.4176875236367368	0.6775823817396985	0.9420808611227615
P20933	AGA	ASPG_HUMAN N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase 	UP000005640	Homo sapiens	0.11022812709199775	0.48444550045081053	0.44090348933919277	0.6609169120337117	0.9431474705046261	-5.33348697996144	7.0	0.44966714324597085	0.6544792894034013	0.9407593967294963
P21589	NT5E	5NTD_HUMAN 5'-nucleotidase 	UP000005640	Homo sapiens	-0.11910146018357604	-1.2127844179708527	-0.49494070414242664	0.6225059959854254	0.9431474705046261	-5.312871221878075	5.0	-0.49754821195581955	0.6205184176158722	0.9407593967294963
P21796	VDAC1	VDAC1_HUMAN Voltage-dependent anion-selective channel protein 1 	UP000005640	Homo sapiens	-0.7274809220683174	-0.3167551111215778	-1.9939287990020866	0.050854036645042726	0.6105386480766939	-3.848339142650646	1.0	-1.9429136157057527	0.05645598844797158	0.6225272033039803
P22748	CA4	CAH4_HUMAN Carbonic anhydrase 4 	UP000005640	Homo sapiens	-0.021907747662948118	0.28923216669923535	-0.09859571023645214	0.9217981896902528	0.9806678678138958	-5.408954024249458	8.0	-0.10038327362766218	0.9203558204307151	0.980909511210417
P23083	IGHV1-2	HV102_HUMAN Immunoglobulin heavy variable 1-2 	UP000005640	Homo sapiens	-0.0892406112045101	1.3606761361500788	-0.26431133079631064	0.7924740797805757	0.9587629026958691	-5.384346779994088	2.0	-0.2657879935793023	0.7912621891290768	0.9606980075734799
P24158	PRTN3	PRTN3_HUMAN Myeloblastin 	UP000005640	Homo sapiens	0.7800619685827741	0.6145655025183997	2.174133423666178	0.03377587924276269	0.6022580046798152	-3.5662673649995034	2.0	2.1957195660590005	0.03176709002259483	0.5769697696472611
P25311	AZGP1	ZA2G_HUMAN Zinc-alpha-2-glycoprotein 	UP000005640	Homo sapiens	0.2145503309489045	0.18333998351303066	0.9406339523051316	0.3507816521565661	0.878649788605115	-5.053865694097826	18.0	0.9824208836636689	0.3296151037487415	0.8760656773736379
P27105	STOM	STOM_HUMAN Stomatin 	UP000005640	Homo sapiens	0.09676599974314581	0.9300578909811084	0.18537717811400825	0.8535779576970137	0.9715224903132679	-5.39886692746871	3.0	0.190934396006922	0.8491851945813179	0.9714506157377258
P27352	CBLIF	IF_HUMAN Cobalamin binding intrinsic factor 	UP000005640	Homo sapiens	0.0234491948190394	0.5713735263290145	0.07517800047779694	0.9403309894943738	0.9842632651905635	-5.410620192362913	2.0	0.07511615108237908	0.9403580738098333	0.984693778212519
P28838	LAP3	AMPL_HUMAN Cytosol aminopeptidase 	UP000005640	Homo sapiens	0.004712059734182816	-0.09199687196818807	0.020175661224189442	0.9839722773450009	0.9936785240680848	-5.412767777515431	5.0	0.02023492469490472	0.9839193170398812	0.9936045005573515
P29508	SERPINB3	SPB3_HUMAN Serpin B3 	UP000005640	Homo sapiens	0.397154081286501	0.6649571866761989	2.259622614443374	0.02760499197562423	0.5877306265209756	-3.4254612526266275	24.0	2.385958954523664	0.020023052487313366	0.533280631245446
P29992	GNA11	GNA11_HUMAN Guanine nucleotide-binding protein subunit alpha-11 	UP000005640	Homo sapiens	0.21954718923675776	-3.700932734629606	0.4773130760417954	0.6349274152428477	0.9431474705046261	-5.3198555994814125	1.0	0.47686554595703745	0.6350923341603132	0.9407593967294963
P30740	SERPINB1	ILEU_HUMAN Leukocyte elastase inhibitor 	UP000005640	Homo sapiens	0.3804738540763877	0.5940468200997203	1.9989161589363902	0.05029629829110904	0.6105386480766939	-3.8408077188349417	31.0	2.124223584219536	0.03754530524394431	0.5769697696472611
P31151	S100A7	S10A7_HUMAN Protein S100-A7 	UP000005640	Homo sapiens	0.0998952417713922	0.6271101740455006	0.3413240721842307	0.7340892914314776	0.9568309035134595	-5.365283297284052	3.0	0.3407508732120013	0.7344141950908627	0.9554799230518785
P31997	CEACAM8	CEAM8_HUMAN Carcinoembryonic antigen-related cell adhesion molecule 8 	UP000005640	Homo sapiens	0.24239880051907514	-2.5852903005201133	0.6683844078890869	0.506531417621664	0.9431474705046261	-5.230828064369634	3.0	0.6777768409404417	0.5003715735355636	0.9407593967294963
P32320	CDA	CDD_HUMAN Cytidine deaminase 	UP000005640	Homo sapiens	-0.06574985526324356	0.3994506575592768	-0.20485089913039276	0.8384036027713435	0.9715224903132679	-5.395757459785053	1.0	-0.19588484491421965	0.8453248242557249	0.9714506157377258
P35527	KRT9	K1C9_HUMAN Keratin, type I cytoskeletal 9 	UP000005640	Homo sapiens	0.3674817954277649	0.2658675841625721	2.408532254283672	0.01920470851186071	0.5689851468881547	-3.1698608682231106	20.0	2.5270726343498495	0.013999740745893333	0.47198944219951805
P35908	KRT2	K22E_HUMAN Keratin, type II cytoskeletal 2 epidermal 	UP000005640	Homo sapiens	0.08794187480876581	0.11049830736777169	0.47810946639414287	0.634363917599302	0.9431474705046261	-5.31954546614996	24.0	0.5044037269969853	0.6157208010000248	0.9407593967294963
P40199	CEACAM6	CEAM6_HUMAN Carcinoembryonic antigen-related cell adhesion molecule 6 	UP000005640	Homo sapiens	-0.37582477078433096	-1.3811503327294308	-1.7463141570867171	0.08603440640378712	0.6558315077928429	-4.201853304303283	6.0	-1.755666534146872	0.08396020638095493	0.6708420489838299
P40879	SLC26A3	S26A3_HUMAN Chloride anion exchanger 	UP000005640	Homo sapiens	0.20367020902020452	0.0962997180688239	1.1139823191520897	0.26986772580648016	0.8229935607609834	-4.911138852458055	14.0	1.1505683792735062	0.2542174960688049	0.8138236724569691
P48052	CPA2	CBPA2_HUMAN Carboxypeptidase A2 	UP000005640	Homo sapiens	0.1955912462454958	0.35109451723833557	1.0486995799069374	0.2986533209999113	0.8636546699657586	-4.967593777378751	11.0	1.0721412422670706	0.28770809659603136	0.8524603292010026
P48595	SERPINB10	SPB10_HUMAN Serpin B10 	UP000005640	Homo sapiens	0.05037662735884729	-1.3416360841756427	0.11642298514259525	0.9077182606590398	0.9806678678138958	-5.407384687037544	2.0	0.11882836882243576	0.9057858632451681	0.9800086993924704
P48788	TNNI2	TNNI2_HUMAN Troponin I, fast skeletal muscle 	UP000005640	Homo sapiens	-0.11945787953978515	-0.8328761021298605	-0.2920371612332115	0.7712970479735037	0.9587629026958691	-5.37804012765315	1.0	-0.28846695686775276	0.7739273949646719	0.9606980075734799
P50443	SLC26A2	S26A2_HUMAN Sulfate transporter 	UP000005640	Homo sapiens	-0.15831285157193567	-0.1774609522216258	-0.5243312657080849	0.6020401707922238	0.9431474705046261	-5.300668887553551	6.0	-0.537194311342865	0.5930079323537425	0.9407593967294963
P50995	ANXA11	ANX11_HUMAN Annexin A11 	UP000005640	Homo sapiens	-0.24993073342334948	-0.5534266190269567	-1.2409542915599578	0.21960315621792809	0.7902526998845427	-4.792104450862448	9.0	-1.2625230966302063	0.21137031834806883	0.7676585652732136
P51688	SGSH	SPHM_HUMAN N-sulphoglucosamine sulphohydrolase 	UP000005640	Homo sapiens	0.48818880018462896	-1.0991299016706344	1.7291481002409574	0.08908578153862887	0.6558315077928429	-4.224846349344801	2.0	1.7114363685942962	0.09187377331039061	0.671347260758994
P55259	GP2	GP2_HUMAN Pancreatic secretory granule membrane major glycoprotein GP2 	UP000005640	Homo sapiens	-0.020518286205561342	-0.14783544968619045	-0.07259206852926546	0.942379721990965	0.9842632651905635	-5.410776656115413	9.0	-0.07483899653455076	0.9405777156863673	0.984693778212519
P56470	LGALS4	LEG4_HUMAN Galectin-4 	UP000005640	Homo sapiens	-0.1428654923326085	-0.11831897443637057	-0.686096273994779	0.4953775575852465	0.9431474705046261	-5.221095695266333	18.0	-0.7164234793625748	0.47635245458606545	0.9407593967294963
P59665	DEFA1	DEF1_HUMAN Neutrophil defensin 1 	UP000005640	Homo sapiens	0.022296562013454313	2.1316040470821283	0.054960118626216546	0.9563585346673178	0.9884283048978557	-5.411697551209993	5.0	0.05665408326908054	0.9549983649713086	0.9871199141165273
P60174	TPI1	TPIS_HUMAN Triosephosphate isomerase 	UP000005640	Homo sapiens	0.1524719778173682	1.2166690321844291	0.45934221164489	0.6477001479743651	0.9431474705046261	-5.326717650233562	5.0	0.4702664897323835	0.639773316969751	0.9407593967294963
P60723	rplD	RL4_ECOLI Large ribosomal subunit protein uL4 	UP000000625	Escherichia coli O157:H7	-0.20715913019103976	-0.2068750420984909	-0.5553606017396279	0.5807772363218029	0.9431474705046261	-5.2870313663819655	1.0	-0.5426986394765064	0.5892341150008522	0.9407593967294963
P61175	rplV	RL22_ECOLI Large ribosomal subunit protein uL22 	UP000000625	Escherichia coli O157:H7	0.11500693782292992	-0.8693087916327218	0.2047892055751605	0.8384515817474094	0.9715224903132679	-5.395767799941275	1.0	0.20758849502549562	0.8362135640725546	0.9713401536786385
P61626	LYZ	LYSC_HUMAN Lysozyme C 	UP000005640	Homo sapiens	0.3189185535304361	0.2719532150292421	1.44131033582495	0.15485790266442978	0.7193689780748802	-4.579951663338209	6.0	1.4519887324373235	0.1514202542624006	0.720423642441803
P61889	mdh	MDH_ECOLI Malate dehydrogenase 	UP000000625	Escherichia coli O157:H7	0.5337819063421017	0.29117721507423644	1.8956055324158632	0.06298303201835834	0.628842919889383	-3.993542290666377	1.0	1.769853030762626	0.08154487817659282	0.6708420489838299
P62399	rplE	RL5_ECOLI Large ribosomal subunit protein uL5 	UP000000625	Escherichia coli O157:H7	0.5422106469733557	-0.6007960069793772	1.6095452123851615	0.11291031045349569	0.6763912448324441	-4.379441387816519	2.0	1.6182626230747479	0.11055517734969295	0.671347260758994
P62805	H4C1	H4_HUMAN Histone H4 	UP000005640	Homo sapiens	-0.03572671283840623	-0.3257763082439863	-0.15537138749742457	0.8770663379158182	0.978597194680894	-5.403051365536609	8.0	-0.15846006126536033	0.8745963714311403	0.9779355633887579
